1 1 1 157   5.00000000000E+002  5.00000000000E+002  9.45454545455E+002  2.51339051122E+002  1.45454545455E+003
1 1 1 161   5.00000000000E+002  5.00000000000E+002  9.69696969697E+002  2.51034679607E+002  1.43030303030E+003
1 1 1 165   5.00000000000E+002  5.00000000000E+002  9.93939393939E+002  2.50738332716E+002  1.40606060606E+003
1 1 1 169   5.00000000000E+002  5.00000000000E+002  1.01818181818E+003  2.50449917274E+002  1.38181818182E+003
1 1 1 173   5.00000000000E+002  5.00000000000E+002  1.04242424242E+003  2.50169334965E+002  1.35757575758E+003
1 1 1 177   5.00000000000E+002  5.00000000000E+002  1.06666666667E+003  2.49896482720E+002  1.33333333333E+003
1 1 1 181   5.00000000000E+002  5.00000000000E+002  1.09090909091E+003  2.49631253090E+002  1.30909090909E+003
1 1 1 185   5.00000000000E+002  5.00000000000E+002  1.11515151515E+003  2.49373534610E+002  1.28484848485E+003
1 1 1 189   5.00000000000E+002  5.00000000000E+002  1.13939393939E+003  2.49123212153E+002  1.26060606061E+003
1 1 1 193   5.00000000000E+002  5.00000000000E+002  1.16363636364E+003  2.48880167270E+002  1.23636363636E+003
1 1 1 197   5.00000000000E+002  5.00000000000E+002  1.18787878788E+003  2.48644278517E+002  1.21212121212E+003
1 1 1 201   5.00000000000E+002  5.00000000000E+002  1.21212121212E+003  2.48415421777E+002  1.18787878788E+003
1 1 1 205   5.00000000000E+002  5.00000000000E+002  1.23636363636E+003  2.48193470565E+002  1.16363636364E+003
1 1 1 209   5.00000000000E+002  5.00000000000E+002  1.26060606061E+003  2.47978296321E+002  1.13939393939E+003
1 1 1 213   5.00000000000E+002  5.00000000000E+002  1.28484848485E+003  2.47769768698E+002  1.11515151515E+003
1 1 1 217   5.00000000000E+002  5.00000000000E+002  1.30909090909E+003  2.47567755836E+002  1.09090909091E+003
1 1 1 221   5.00000000000E+002  5.00000000000E+002  1.33333333333E+003  2.47372124620E+002  1.06666666667E+003
1 1 1 225   5.00000000000E+002  5.00000000000E+002  1.35757575758E+003  2.47182740937E+002  1.04242424242E+003
1 1 1 229   5.00000000000E+002  5.00000000000E+002  1.38181818182E+003  2.46999469912E+002  1.01818181818E+003
1 1 1 233   5.00000000000E+002  5.00000000000E+002  1.40606060606E+003  2.46822176145E+002  9.93939393939E+002
1 1 1 237   5.00000000000E+002  5.00000000000E+002  1.43030303030E+003  2.46650723925E+002  9.69696969697E+002
1 1 1 241   5.00000000000E+002  5.00000000000E+002  1.45454545455E+003  2.46484977445E+002  9.45454545455E+002
1 1 1 245   5.00000000000E+002  5.00000000000E+002  1.47878787879E+003  2.46324800998E+002  9.21212121212E+002
1 1 1 249   5.00000000000E+002  5.00000000000E+002  1.50303030303E+003  2.46170059172E+002  8.96969696970E+002
1 1 1 253   5.00000000000E+002  5.00000000000E+002  1.52727272727E+003  2.46020617023E+002  8.72727272727E+002
1 1 1 257   5.00000000000E+002  5.00000000000E+002  1.55151515152E+003  2.45876340253E+002  8.48484848485E+002
1 1 1 261   5.00000000000E+002  5.00000000000E+002  1.57575757576E+003  2.45737095366E+002  8.24242424242E+002
1 1 1 265   5.00000000000E+002  5.00000000000E+002  1.60000000000E+003  2.45602749823E+002  8.00000000000E+002
1 1 1 269   5.00000000000E+002  5.00000000000E+002  1.62424242424E+003  2.45473172183E+002  7.75757575758E+002
1 1 1 273   5.00000000000E+002  5.00000000000E+002  1.64848484848E+003  2.45348232236E+002  7.51515151515E+002
1 1 1 277   5.00000000000E+002  5.00000000000E+002  1.67272727273E+003  2.45227801129E+002  7.27272727273E+002
1 1 1 281   5.00000000000E+002  5.00000000000E+002  1.69696969697E+003  2.45111751481E+002  7.03030303030E+002
1 1 1 285   5.00000000000E+002  5.00000000000E+002  1.72121212121E+003  2.44999957495E+002  6.78787878788E+002
1 1 1 289   5.00000000000E+002  5.00000000000E+002  1.74545454545E+003  2.44892295052E+002  6.54545454545E+002
1 1 1 293   5.00000000000E+002  5.00000000000E+002  1.76969696970E+003  2.44788641805E+002  6.30303030303E+002
1 1 1 297   5.00000000000E+002  5.00000000000E+002  1.79393939394E+003  2.44688877265E+002  6.06060606061E+002
1 1 1 301   5.00000000000E+002  5.00000000000E+002  1.81818181818E+003  2.44592882872E+002  5.81818181818E+002
1 1 1 305   5.00000000000E+002  5.00000000000E+002  1.84242424242E+003  2.44500542073E+002  5.57575757576E+002
1 1 1 309   5.00000000000E+002  5.00000000000E+002  1.86666666667E+003  2.44411740373E+002  5.33333333333E+002
1 1 1 313   5.00000000000E+002  5.00000000000E+002  1.89090909091E+003  2.44326365398E+002  5.09090909091E+002
1 1 1 317   5.00000000000E+002  5.00000000000E+002  1.91515151515E+003  2.44244306941E+002  4.84848484848E+002
1 1 1 321   5.00000000000E+002  5.00000000000E+002  1.93939393939E+003  2.44165457002E+002  4.60606060606E+002
1 1 1 325   5.00000000000E+002  5.00000000000E+002  1.96363636364E+003  2.44089709828E+002  4.36363636364E+002
1 1 1 329   5.00000000000E+002  5.00000000000E+002  1.98787878788E+003  2.44016961938E+002  4.12121212121E+002
1 1 1 333   5.00000000000E+002  5.00000000000E+002  2.01212121212E+003  2.43947112151E+002  3.87878787879E+002
1 1 1 337   5.00000000000E+002  5.00000000000E+002  2.03636363636E+003  2.43880061605E+002  3.63636363636E+002
1 1 1 341   5.00000000000E+002  5.00000000000E+002  2.06060606061E+003  2.43815713766E+002  3.39393939394E+002
1 1 1 345   5.00000000000E+002  5.00000000000E+002  2.08484848485E+003  2.43753974442E+002  3.15151515152E+002
1 1 1 349   5.00000000000E+002  5.00000000000E+002  2.10909090909E+003  2.43694751785E+002  2.90909090909E+002
1 1 1 353   5.00000000000E+002  5.00000000000E+002  2.13333333333E+003  2.43637956290E+002  2.66666666667E+002
1 1 1 357   5.00000000000E+002  5.00000000000E+002  2.15757575758E+003  2.43583500791E+002  2.42424242424E+002
1 1 1 361   5.00000000000E+002  5.00000000000E+002  2.18181818182E+003  2.43531300454E+002  2.18181818182E+002
1 1 1 365   5.00000000000E+002  5.00000000000E+002  2.20606060606E+003  2.43481272762E+002  1.93939393939E+002
1 1 1 369   5.00000000000E+002  5.00000000000E+002  2.23030303030E+003  2.43433337500E+002  1.69696969697E+002
1 1 1 373   5.00000000000E+002  5.00000000000E+002  2.25454545455E+003  2.43387416739E+002  1.45454545455E+002
1 1 1 377   5.00000000000E+002  5.00000000000E+002  2.27878787879E+003  2.43343434813E+002  1.21212121212E+002
1 1 1 381   5.00000000000E+002  5.00000000000E+002  2.30303030303E+003  2.43301318266E+002  9.69696969697E+001
1 1 1 385   5.00000000000E+002  5.00000000000E+002  2.32727272727E+003  2.43260996106E+002  7.27272727273E+001
1 1 1 389   5.00000000000E+002  5.00000000000E+002  2.35151515152E+003  2.43222397274E+002  4.84848484848E+001
1 1 1 393   5.00000000000E+002  5.00000000000E+002  2.37575757576E+003  2.43185472718E+002  2.42424242424E+001
1 1 1 397   5.00000000000E+002  5.00000000000E+002  2.40000000000E+003  2.43150000003E+002  0.00000000000E+000
201 2 1 1   5.00000000000E+002  5.00000000000E+002  0.00000000000E+000  2.69450000000E+002  2.41990000000E+003
201 2 1 8   5.00000000000E+002  5.00000000000E+002  2.44170075944E+001  2.68869170236E+002  2.39548386532E+003
201 2 1 12   5.00000000000E+002  5.00000000000E+002  4.88385641141E+001  2.68290414830E+002  2.37106320446E+003
201 2 1 16   5.00000000000E+002  5.00000000000E+002  7.32640224723E+001  2.67714338145E+002  2.34663866128E+003
201 2 1 20   5.00000000000E+002  5.00000000000E+002  9.76928276305E+001  2.67141495260E+002  2.32221078802E+003
201 2 1 24   5.00000000000E+002  5.00000000000E+002  1.22124503505E+002  2.66572396112E+002  2.29778005841E+003
201 2 1 28   5.00000000000E+002  5.00000000000E+002  1.46558641733E+002  2.66007509427E+002  2.27334687875E+003
201 2 1 32   5.00000000000E+002  5.00000000000E+002  1.70994892045E+002  2.65447266441E+002  2.24891159757E+003
201 2 1 36   5.00000000000E+002  5.00000000000E+002  1.95432953994E+002  2.64892064408E+002  2.22447451381E+003
201 2 1 40   5.00000000000E+002  5.00000000000E+002  2.19872569874E+002  2.64342269805E+002  2.20003588388E+003
201 2 1 44   5.00000000000E+002  5.00000000000E+002  2.44313518635E+002  2.63798221185E+002  2.17559592775E+003
201 2 1 48   5.00000000000E+002  5.00000000000E+002  2.68755610673E+002  2.63260231614E+002  2.15115483405E+003
201 2 1 52   5.00000000000E+002  5.00000000000E+002  2.93198683355E+002  2.62728590701E+002  2.12671276461E+003
201 2 1 56   5.00000000000E+002  5.00000000000E+002  3.17642597181E+002  2.62203566227E+002  2.10226985823E+003
201 2 1 60   5.00000000000E+002  5.00000000000E+002  3.42087232496E+002  2.61685405436E+002  2.07782623397E+003
201 2 1 64   5.00000000000E+002  5.00000000000E+002  3.66532486664E+002  2.61174336056E+002  2.05338199395E+003
201 2 1 68   5.00000000000E+002  5.00000000000E+002  3.90978271651E+002  2.60670567113E+002  2.02893722577E+003
201 2 1 72   5.00000000000E+002  5.00000000000E+002  4.15424511942E+002  2.60174289603E+002  2.00449200456E+003
201 2 1 76   5.00000000000E+002  5.00000000000E+002  4.39871142766E+002  2.59685677081E+002  1.98004639477E+003
201 2 1 80   5.00000000000E+002  5.00000000000E+002  4.64318108564E+002  2.59204886196E+002  1.95560045168E+003
201 2 1 84   5.00000000000E+002  5.00000000000E+002  4.88765361679E+002  2.58732057205E+002  1.93115422271E+003
201 2 1 88   5.00000000000E+002  5.00000000000E+002  5.13212861232E+002  2.58267314474E+002  1.90670774853E+003
201 2 1 92   5.00000000000E+002  5.00000000000E+002  5.37660572159E+002  2.57810766986E+002  1.88226106404E+003
201 2 1 96   5.00000000000E+002  5.00000000000E+002  5.62108464381E+002  2.57362508851E+002  1.85781419915E+003
201 2 1 100   5.00000000000E+002  5.00000000000E+002  5.86556512097E+002  2.56922619821E+002  1.83336717955E+003
201 2 1 104   5.00000000000E+002  5.00000000000E+002  6.11004693174E+002  2.56491165806E+002  1.80892002726E+003
201 2 1 108   5.00000000000E+002  5.00000000000E+002  6.35452988625E+002  2.56068199406E+002  1.78447276117E+003
201 2 1 112   5.00000000000E+002  5.00000000000E+002  6.59901382160E+002  2.55653760427E+002  1.76002539748E+003
201 2 1 116   5.00000000000E+002  5.00000000000E+002  6.84349859805E+002  2.55247876415E+002  1.73557795010E+003
201 2 1 120   5.00000000000E+002  5.00000000000E+002  7.08798409570E+002  2.54850563170E+002  1.71113043096E+003
201 2 1 124   5.00000000000E+002  5.00000000000E+002  7.33247021164E+002  2.54461825272E+002  1.68668285030E+003
201 2 1 128   5.00000000000E+002  5.00000000000E+002  7.57695685758E+002  2.54081656596E+002  1.66223521691E+003
201 2 1 132   5.00000000000E+002  5.00000000000E+002  7.82144395771E+002  2.53710040815E+002  1.63778753833E+003
201 2 1 136   5.00000000000E+002  5.00000000000E+002  8.06593144694E+002  2.53346951910E+002  1.61333982103E+003
201 2 1 140   5.00000000000E+002  5.00000000000E+002  8.31041926935E+002  2.52992354657E+002  1.58889207058E+003
201 2 1 144   5.00000000000E+002  5.00000000000E+002  8.55490737691E+002  2.52646205117E+002  1.56444429175E+003
201 2 1 148   5.00000000000E+002  5.00000000000E+002  8.79939572829E+002  2.52308451109E+002  1.53999648867E+003
201 2 1 152   5.00000000000E+002  5.00000000000E+002  9.04388428791E+002  2.51979032682E+002  1.51554866487E+003
201 2 1 156   5.00000000000E+002  5.00000000000E+002  9.28837302512E+002  2.51657882561E+002  1.49110082339E+003
201 2 1 160   5.00000000000E+002  5.00000000000E+002  9.53286191345E+002  2.51344926604E+002  1.46665296688E+003
201 2 1 164   5.00000000000E+002  5.00000000000E+002  9.77735092999E+002  2.51040084226E+002  1.44220509762E+003
201 2 1 167   5.00000000000E+002  5.00000000000E+002  1.00218400549E+003  2.50743268832E+002  1.41775721757E+003
201 2 1 171   5.00000000000E+002  5.00000000000E+002  1.02663292708E+003  2.50454388220E+002  1.39330932847E+003
201 2 1 175   5.00000000000E+002  5.00000000000E+002  1.05108185625E+003  2.50173344987E+002  1.36886143182E+003
201 2 1 179   5.00000000000E+002  5.00000000000E+002  1.07553079167E+003  2.49900036919E+002  1.34441352896E+003
201 2 1 183   5.00000000000E+002  5.00000000000E+002  1.09997973214E+003  2.49634357362E+002  1.31996562106E+003
201 2 1 187   5.00000000000E+002  5.00000000000E+002  1.12442867660E+003  2.49376195595E+002  1.29551770921E+003
201 2 1 191   5.00000000000E+002  5.00000000000E+002  1.14887762405E+003  2.49125437180E+002  1.27106979437E+003
201 2 1 195   5.00000000000E+002  5.00000000000E+002  1.17332657361E+003  2.48881964307E+002  1.24662187744E+003
201 2 1 199   5.00000000000E+002  5.00000000000E+002  1.19777552440E+003  2.48645656123E+002  1.22217395928E+003
201 2 1 203   5.00000000000E+002  5.00000000000E+002  1.22222447560E+003  2.48416389052E+002  1.19772604072E+003
201 2 1 207   5.00000000000E+002  5.00000000000E+002  1.24667342639E+003  2.48194037107E+002  1.17327812256E+003
201 2 1 211   5.00000000000E+002  5.00000000000E+002  1.27112237595E+003  2.47978472182E+002  1.14883020563E+003
201 2 1 215   5.00000000000E+002  5.00000000000E+002  1.29557132340E+003  2.47769564341E+002  1.12438229079E+003
201 2 1 219   5.00000000000E+002  5.00000000000E+002  1.32002026786E+003  2.47567182093E+002  1.09993437894E+003
201 2 1 223   5.00000000000E+002  5.00000000000E+002  1.34446920833E+003  2.47371192654E+002  1.07548647104E+003
201 2 1 227   5.00000000000E+002  5.00000000000E+002  1.36891814375E+003  2.47181462204E+002  1.05103856818E+003
201 2 1 231   5.00000000000E+002  5.00000000000E+002  1.39336707292E+003  2.46997856125E+002  1.02659067153E+003
201 2 1 235   5.00000000000E+002  5.00000000000E+002  1.41781599451E+003  2.46820239235E+002  1.00214278243E+003
201 2 1 239   5.00000000000E+002  5.00000000000E+002  1.44226490700E+003  2.46648476010E+002  9.77694902383E+002
201 2 1 243   5.00000000000E+002  5.00000000000E+002  1.46671380866E+003  2.46482430795E+002  9.53247033115E+002
201 2 1 247   5.00000000000E+002  5.00000000000E+002  1.49116269749E+003  2.46321968006E+002  9.28799176605E+002
201 2 1 251   5.00000000000E+002  5.00000000000E+002  1.51561157121E+003  2.46166952317E+002  9.04351335132E+002
201 2 1 255   5.00000000000E+002  5.00000000000E+002  1.54006042717E+003  2.46017248848E+002  8.79903511328E+002
201 2 1 259   5.00000000000E+002  5.00000000000E+002  1.56450926231E+003  2.45872723331E+002  8.55455708245E+002
201 2 1 263   5.00000000000E+002  5.00000000000E+002  1.58895807306E+003  2.45733242275E+002  8.31007929422E+002
201 2 1 267   5.00000000000E+002  5.00000000000E+002  1.61340685531E+003  2.45598673119E+002  8.06560178970E+002
201 2 1 271   5.00000000000E+002  5.00000000000E+002  1.63785560423E+003  2.45468884375E+002  7.82112461671E+002
201 2 1 275   5.00000000000E+002  5.00000000000E+002  1.66230431424E+003  2.45343745761E+002  7.57664783087E+002
201 2 1 279   5.00000000000E+002  5.00000000000E+002  1.68675297884E+003  2.45223128334E+002  7.33217149695E+002
201 2 1 283   5.00000000000E+002  5.00000000000E+002  1.71120159043E+003  2.45106904599E+002  7.08769569037E+002
201 2 1 287   5.00000000000E+002  5.00000000000E+002  1.73565014019E+003  2.44994948632E+002  6.84322049900E+002
201 2 1 291   5.00000000000E+002  5.00000000000E+002  1.76009861784E+003  2.44887136181E+002  6.59874602522E+002
201 2 1 295   5.00000000000E+002  5.00000000000E+002  1.78454701138E+003  2.44783344795E+002  6.35427238833E+002
201 2 1 299   5.00000000000E+002  5.00000000000E+002  1.80899530683E+003  2.44683453962E+002  6.10979972738E+002
201 2 1 303   5.00000000000E+002  5.00000000000E+002  1.83344348790E+003  2.44587345347E+002  5.86532820446E+002
201 2 1 307   5.00000000000E+002  5.00000000000E+002  1.85789153562E+003  2.44494903186E+002  5.62085800847E+002
201 2 1 311   5.00000000000E+002  5.00000000000E+002  1.88233942784E+003  2.44406015065E+002  5.37638935965E+002
201 2 1 315   5.00000000000E+002  5.00000000000E+002  1.90678713877E+003  2.44320573433E+002  5.13192251471E+002
201 2 1 319   5.00000000000E+002  5.00000000000E+002  1.93123463832E+003  2.44238478479E+002  4.88745777295E+002
201 2 1 323   5.00000000000E+002  5.00000000000E+002  1.95568189144E+003  2.44159643463E+002  4.64299548324E+002
201 2 1 327   5.00000000000E+002  5.00000000000E+002  1.98012885723E+003  2.44084004178E+002  4.39853605234E+002
201 2 1 331   5.00000000000E+002  5.00000000000E+002  2.00457548806E+003  2.44011535036E+002  4.15407995443E+002
201 2 1 335   5.00000000000E+002  5.00000000000E+002  2.02902172835E+003  2.43942275231E+002  3.90962774232E+002
201 2 1 339   5.00000000000E+002  5.00000000000E+002  2.05346751334E+003  2.43876369359E+002  3.66518006049E+002
201 2 1 343   5.00000000000E+002  5.00000000000E+002  2.07791276750E+003  2.43814127531E+002  3.42073766030E+002
201 2 1 347   5.00000000000E+002  5.00000000000E+002  2.10235740282E+003  2.43756110003E+002  3.17630141771E+002
201 2 1 351   5.00000000000E+002  5.00000000000E+002  2.12680131665E+003  2.43703240155E+002  2.93187235392E+002
201 2 1 355   5.00000000000E+002  5.00000000000E+002  2.15124438933E+003  2.43656946910E+002  2.68745165953E+002
201 2 1 359   5.00000000000E+002  5.00000000000E+002  2.17568648137E+003  2.43619333156E+002  2.44304072254E+002
201 2 1 363   5.00000000000E+002  5.00000000000E+002  2.20012743013E+003  2.43593360578E+002  2.19864116115E+002
201 2 1 367   5.00000000000E+002  5.00000000000E+002  2.22456704601E+003  2.43583034377E+002  1.95425486194E+002
201 2 1 371   5.00000000000E+002  5.00000000000E+002  2.24900510795E+003  2.43593564880E+002  1.70988402433E+002
201 2 1 375   5.00000000000E+002  5.00000000000E+002  2.27344135827E+003  2.43631478827E+002  1.46553121252E+002
201 2 1 379   5.00000000000E+002  5.00000000000E+002  2.29787549650E+003  2.43704652788E+002  1.22119941593E+002
201 2 1 383   5.00000000000E+002  5.00000000000E+002  2.32230717237E+003  2.43822245892E+002  9.76892119772E+001
201 2 1 387   5.00000000000E+002  5.00000000000E+002  2.34673597753E+003  2.43994518858E+002  7.32613387236E+001
201 2 1 391   5.00000000000E+002  5.00000000000E+002  2.37116143589E+003  2.44232540119E+002  4.88367955360E+001
201 2 1 395   5.00000000000E+002  5.00000000000E+002  2.39558299241E+003  2.44547795151E+002  2.44161346777E+001
201 2 1 397   5.00000000000E+002  5.00000000000E+002  2.42000000000E+003  2.44951729149E+002  0.00000000000E+000
401 3 1 1   5.00000000000E+002  5.00000000000E+002  0.00000000000E+000  2.69450000000E+002  2.43990000000E+003
401 3 1 8   5.00000000000E+002  5.00000000000E+002  2.45915909464E+001  2.68871891685E+002  2.41530928197E+003
401 3 1 12   5.00000000000E+002  5.00000000000E+002  4.91922797434E+001  2.68295404820E+002  2.39070948883E+003
401 3 1 16   5.00000000000E+002  5.00000000000E+002  7.38007722173E+001  2.67721203052E+002  2.36610191153E+003
401 3 1 20   5.00000000000E+002  5.00000000000E+002  9.84159582913E+001  2.67149893793E+002  2.34148765736E+003
401 3 1 24   5.00000000000E+002  5.00000000000E+002  1.23036885797E+002  2.66582033619E+002  2.31686767611E+003
401 3 1 28   5.00000000000E+002  5.00000000000E+002  1.47662738012E+002  2.66018133040E+002  2.29224278247E+003
401 3 1 32   5.00000000000E+002  5.00000000000E+002  1.72292814393E+002  2.65458660726E+002  2.26761367522E+003
401 3 1 36   5.00000000000E+002  5.00000000000E+002  1.96926514050E+002  2.64904047252E+002  2.24298095375E+003
401 3 1 40   5.00000000000E+002  5.00000000000E+002  2.21563321566E+002  2.64354688402E+002  2.21834513219E+003
401 3 1 44   5.00000000000E+002  5.00000000000E+002  2.46202794845E+002  2.63810948079E+002  2.19370665154E+003
401 3 1 48   5.00000000000E+002  5.00000000000E+002  2.70844554679E+002  2.63273160869E+002  2.16906589004E+003
401 3 1 52   5.00000000000E+002  5.00000000000E+002  2.95488275800E+002  2.62741634273E+002  2.14442317216E+003
401 3 1 56   5.00000000000E+002  5.00000000000E+002  3.20133679210E+002  2.62216650664E+002  2.11977877620E+003
401 3 1 60   5.00000000000E+002  5.00000000000E+002  3.44780525597E+002  2.61698468977E+002  2.09513294087E+003
401 3 1 64   5.00000000000E+002  5.00000000000E+002  3.69428609692E+002  2.61187326175E+002  2.07048587092E+003
401 3 1 68   5.00000000000E+002  5.00000000000E+002  3.94077755423E+002  2.60683438520E+002  2.04583774200E+003
401 3 1 72   5.00000000000E+002  5.00000000000E+002  4.18727811763E+002  2.60187002675E+002  2.02118870474E+003
401 3 1 76   5.00000000000E+002  5.00000000000E+002  4.43378649169E+002  2.59698196670E+002  1.99653888836E+003
401 3 1 80   5.00000000000E+002  5.00000000000E+002  4.68030156522E+002  2.59217180754E+002  1.97188840372E+003
401 3 1 84   5.00000000000E+002  5.00000000000E+002  4.92682238509E+002  2.58744098156E+002  1.94723734588E+003
401 3 1 88   5.00000000000E+002  5.00000000000E+002  5.17334813373E+002  2.58279075782E+002  1.92258579639E+003
401 3 1 92   5.00000000000E+002  5.00000000000E+002  5.41987810984E+002  2.57822224860E+002  1.89793382521E+003
401 3 1 96   5.00000000000E+002  5.00000000000E+002  5.66641171186E+002  2.57373641546E+002  1.87328149235E+003
401 3 1 100   5.00000000000E+002  5.00000000000E+002  5.91294842376E+002  2.56933407500E+002  1.84862884928E+003
401 3 1 104   5.00000000000E+002  5.00000000000E+002  6.15948780287E+002  2.56501590453E+002  1.82397594015E+003
401 3 1 108   5.00000000000E+002  5.00000000000E+002  6.40602946946E+002  2.56078244754E+002  1.79932280285E+003
401 3 1 112   5.00000000000E+002  5.00000000000E+002  6.65257309774E+002  2.55663411902E+002  1.77466946986E+003
401 3 1 116   5.00000000000E+002  5.00000000000E+002  6.89911840823E+002  2.55257121086E+002  1.75001596908E+003
401 3 1 120   5.00000000000E+002  5.00000000000E+002  7.14566516109E+002  2.54859389703E+002  1.72536232442E+003
401 3 1 124   5.00000000000E+002  5.00000000000E+002  7.39221315056E+002  2.54470223882E+002  1.70070855641E+003
401 3 1 128   5.00000000000E+002  5.00000000000E+002  7.63876220001E+002  2.54089618993E+002  1.67605468267E+003
401 3 1 132   5.00000000000E+002  5.00000000000E+002  7.88531215785E+002  2.53717560158E+002  1.65140071832E+003
401 3 1 136   5.00000000000E+002  5.00000000000E+002  8.13186289387E+002  2.53354022745E+002  1.62674667634E+003
401 3 1 140   5.00000000000E+002  5.00000000000E+002  8.37841429628E+002  2.52998972869E+002  1.60209256788E+003
401 3 1 144   5.00000000000E+002  5.00000000000E+002  8.62496626897E+002  2.52652367867E+002  1.57743840255E+003
401 3 1 148   5.00000000000E+002  5.00000000000E+002  8.87151872930E+002  2.52314156781E+002  1.55278418857E+003
401 3 1 152   5.00000000000E+002  5.00000000000E+002  9.11807160612E+002  2.51984280817E+002  1.52812993305E+003
401 3 1 156   5.00000000000E+002  5.00000000000E+002  9.36462483811E+002  2.51662673807E+002  1.50347564210E+003
401 3 1 160   5.00000000000E+002  5.00000000000E+002  9.61117837235E+002  2.51349262651E+002  1.47882132099E+003
401 3 1 164   5.00000000000E+002  5.00000000000E+002  9.85773216301E+002  2.51043967753E+002  1.45416697431E+003
