1 1 1 189   5.00000000000E+002  5.00000000000E+002  1.07779963999E+003  2.58939553913E+002  7.87878787879E+002
1 1 1 193   5.00000000000E+002  5.00000000000E+002  1.08380860960E+003  2.58576113127E+002  7.72727272727E+002
1 1 1 197   5.00000000000E+002  5.00000000000E+002  1.08981757921E+003  2.58220192708E+002  7.57575757576E+002
1 1 1 201   5.00000000000E+002  5.00000000000E+002  1.09582654882E+003  2.57872410034E+002  7.42424242424E+002
1 1 1 205   5.00000000000E+002  5.00000000000E+002  1.10183551843E+003  2.57533327159E+002  7.27272727273E+002
1 1 1 209   5.00000000000E+002  5.00000000000E+002  1.10784448805E+003  2.57203451761E+002  7.12121212121E+002
1 1 1 213   5.00000000000E+002  5.00000000000E+002  1.11385345766E+003  2.56883234685E+002  6.96969696970E+002
1 1 1 217   5.00000000000E+002  5.00000000000E+002  1.11986242727E+003  2.56573073561E+002  6.81818181818E+002
1 1 1 221   5.00000000000E+002  5.00000000000E+002  1.12587139688E+003  2.56273310509E+002  6.66666666667E+002
1 1 1 225   5.00000000000E+002  5.00000000000E+002  1.13188036649E+003  2.55984237004E+002  6.51515151515E+002
1 1 1 229   5.00000000000E+002  5.00000000000E+002  1.13788933611E+003  2.55706092101E+002  6.36363636364E+002
1 1 1 233   5.00000000000E+002  5.00000000000E+002  1.14389830572E+003  2.55439068355E+002  6.21212121212E+002
1 1 1 237   5.00000000000E+002  5.00000000000E+002  1.14990727533E+003  2.55183310389E+002  6.06060606061E+002
1 1 1 241   5.00000000000E+002  5.00000000000E+002  1.15591624494E+003  2.54938921800E+002  5.90909090909E+002
1 1 1 245   5.00000000000E+002  5.00000000000E+002  1.16192521455E+003  2.54705963854E+002  5.75757575758E+002
1 1 1 249   5.00000000000E+002  5.00000000000E+002  1.16793418417E+003  2.54484463358E+002  5.60606060606E+002
1 1 1 253   5.00000000000E+002  5.00000000000E+002  1.17394315378E+003  2.54274411246E+002  5.45454545455E+002
1 1 1 257   5.00000000000E+002  5.00000000000E+002  1.17995212339E+003  2.54075771682E+002  5.30303030303E+002
1 1 1 261   5.00000000000E+002  5.00000000000E+002  1.18596109300E+003  2.53888479584E+002  5.15151515152E+002
1 1 1 265   5.00000000000E+002  5.00000000000E+002  1.19197006261E+003  2.53712450906E+002  5.00000000000E+002
1 1 1 269   5.00000000000E+002  5.00000000000E+002  1.19797903223E+003  2.53547580523E+002  4.84848484848E+002
1 1 1 273   5.00000000000E+002  5.00000000000E+002  1.20398800184E+003  2.53393752597E+002  4.69696969697E+002
1 1 1 277   5.00000000000E+002  5.00000000000E+002  1.20999697145E+003  2.53250837517E+002  4.54545454545E+002
1 1 1 281   5.00000000000E+002  5.00000000000E+002  1.21600594106E+003  2.53118703859E+002  4.39393939394E+002
1 1 1 285   5.00000000000E+002  5.00000000000E+002  1.22201491067E+003  2.52997213375E+002  4.24242424242E+002
1 1 1 289   5.00000000000E+002  5.00000000000E+002  1.22802388028E+003  2.52886234969E+002  4.09090909091E+002
1 1 1 293   5.00000000000E+002  5.00000000000E+002  1.23403284990E+003  2.52785636870E+002  3.93939393939E+002
1 1 1 297   5.00000000000E+002  5.00000000000E+002  1.24004181951E+003  2.52695303289E+002  3.78787878788E+002
1 1 1 301   5.00000000000E+002  5.00000000000E+002  1.24605078912E+003  2.52615122563E+002  3.63636363636E+002
1 1 1 305   5.00000000000E+002  5.00000000000E+002  1.25205975873E+003  2.52545007522E+002  3.48484848485E+002
1 1 1 309   5.00000000000E+002  5.00000000000E+002  1.25806872834E+003  2.52484877909E+002  3.33333333333E+002
1 1 1 313   5.00000000000E+002  5.00000000000E+002  1.26407769796E+003  2.52434686045E+002  3.18181818182E+002
1 1 1 317   5.00000000000E+002  5.00000000000E+002  1.27008666757E+003  2.52394391110E+002  3.03030303030E+002
1 1 1 321   5.00000000000E+002  5.00000000000E+002  1.27609563718E+003  2.52363992580E+002  2.87878787879E+002
1 1 1 325   5.00000000000E+002  5.00000000000E+002  1.28210460679E+003  2.52343492860E+002  2.72727272727E+002
1 1 1 329   5.00000000000E+002  5.00000000000E+002  1.28811357640E+003  2.52332942392E+002  2.57575757576E+002
1 1 1 333   5.00000000000E+002  5.00000000000E+002  1.29412254602E+003  2.52332385406E+002  2.42424242424E+002
1 1 1 337   5.00000000000E+002  5.00000000000E+002  1.30013151563E+003  2.52341922861E+002  2.27272727273E+002
1 1 1 341   5.00000000000E+002  5.00000000000E+002  1.30614048524E+003  2.52361633358E+002  2.12121212121E+002
1 1 1 345   5.00000000000E+002  5.00000000000E+002  1.31214945485E+003  2.52391663681E+002  1.96969696970E+002
1 1 1 349   5.00000000000E+002  5.00000000000E+002  1.31815842446E+003  2.52432112502E+002  1.81818181818E+002
1 1 1 353   5.00000000000E+002  5.00000000000E+002  1.32416739408E+003  2.52483164088E+002  1.66666666667E+002
1 1 1 357   5.00000000000E+002  5.00000000000E+002  1.33017636369E+003  2.52544915052E+002  1.51515151515E+002
1 1 1 361   5.00000000000E+002  5.00000000000E+002  1.33618533330E+003  2.52617576130E+002  1.36363636364E+002
1 1 1 365   5.00000000000E+002  5.00000000000E+002  1.34219430291E+003  2.52701209295E+002  1.21212121212E+002
1 1 1 369   5.00000000000E+002  5.00000000000E+002  1.34820327252E+003  2.52796036619E+002  1.06060606061E+002
1 1 1 373   5.00000000000E+002  5.00000000000E+002  1.35421224214E+003  2.52902029409E+002  9.09090909091E+001
1 1 1 377   5.00000000000E+002  5.00000000000E+002  1.36022121175E+003  2.53019377388E+002  7.57575757576E+001
1 1 1 381   5.00000000000E+002  5.00000000000E+002  1.36623018136E+003  2.53147802704E+002  6.06060606061E+001
1 1 1 385   5.00000000000E+002  5.00000000000E+002  1.37223915097E+003  2.53287203632E+002  4.54545454545E+001
1 1 1 389   5.00000000000E+002  5.00000000000E+002  1.37824812058E+003  2.53436283319E+002  3.03030303030E+001
1 1 1 393   5.00000000000E+002  5.00000000000E+002  1.38425709020E+003  2.53592894958E+002  1.51515151515E+001
1 1 1 397   5.00000000000E+002  5.00000000000E+002  1.39026605981E+003  2.53750000000E+002  0.00000000000E+000
27 2 1 1   5.00000000000E+002  5.00000000000E+002  8.19335898652E+002  2.70950000000E+002  5.56537387223E+002
27 2 1 5   5.00000000000E+002  5.00000000000E+002  8.24942562649E+002  2.70855459100E+002  5.50915797453E+002
27 2 1 9   5.00000000000E+002  5.00000000000E+002  8.30549226647E+002  2.70760218584E+002  5.45294207683E+002
27 2 1 13   5.00000000000E+002  5.00000000000E+002  8.36155890644E+002  2.70663390879E+002  5.39672617914E+002
27 2 1 17   5.00000000000E+002  5.00000000000E+002  8.41762554641E+002  2.70564065899E+002  5.34051028144E+002
27 2 1 21   5.00000000000E+002  5.00000000000E+002  8.47369218639E+002  2.70461325989E+002  5.28429438374E+002
27 2 1 25   5.00000000000E+002  5.00000000000E+002  8.52975882636E+002  2.70354260210E+002  5.22807848604E+002
27 2 1 29   5.00000000000E+002  5.00000000000E+002  8.58582546634E+002  2.70241977430E+002  5.17186258834E+002
27 2 1 33   5.00000000000E+002  5.00000000000E+002  8.64189210631E+002  2.70123618167E+002  5.11564669064E+002
27 2 1 37   5.00000000000E+002  5.00000000000E+002  8.69795874629E+002  2.69998365038E+002  5.05943079294E+002
27 2 1 41   5.00000000000E+002  5.00000000000E+002  8.75402538626E+002  2.69865451679E+002  5.00321489524E+002
27 2 1 45   5.00000000000E+002  5.00000000000E+002  8.81009202624E+002  2.69724170027E+002  4.94699899754E+002
27 2 1 49   5.00000000000E+002  5.00000000000E+002  8.86615866621E+002  2.69573876060E+002  4.89078309984E+002
27 2 1 53   5.00000000000E+002  5.00000000000E+002  8.92222530618E+002  2.69413994181E+002  4.83456720214E+002
27 2 1 57   5.00000000000E+002  5.00000000000E+002  8.97829194616E+002  2.69244020518E+002  4.77835130444E+002
27 2 1 61   5.00000000000E+002  5.00000000000E+002  9.03435858613E+002  2.69063525407E+002  4.72213540674E+002
27 2 1 65   5.00000000000E+002  5.00000000000E+002  9.09042522611E+002  2.68872155259E+002  4.66591950904E+002
27 2 1 69   5.00000000000E+002  5.00000000000E+002  9.14649186608E+002  2.68669633976E+002  4.60970361134E+002
27 2 1 73   5.00000000000E+002  5.00000000000E+002  9.20255850606E+002  2.68455763965E+002  4.55348771364E+002
27 2 1 77   5.00000000000E+002  5.00000000000E+002  9.25862514603E+002  2.68230426780E+002  4.49727181595E+002
27 2 1 81   5.00000000000E+002  5.00000000000E+002  9.31469178601E+002  2.67993583374E+002  4.44105591825E+002
27 2 1 85   5.00000000000E+002  5.00000000000E+002  9.37075842598E+002  2.67745273905E+002  4.38484002055E+002
27 2 1 89   5.00000000000E+002  5.00000000000E+002  9.42682506595E+002  2.67485617051E+002  4.32862412285E+002
27 2 1 93   5.00000000000E+002  5.00000000000E+002  9.48289170593E+002  2.67214808793E+002  4.27240822515E+002
27 2 1 97   5.00000000000E+002  5.00000000000E+002  9.53895834590E+002  2.66933120632E+002  4.21619232745E+002
27 2 1 101   5.00000000000E+002  5.00000000000E+002  9.59502498588E+002  2.66640897199E+002  4.15997642975E+002
27 2 1 105   5.00000000000E+002  5.00000000000E+002  9.65109162585E+002  2.66338553278E+002  4.10376053205E+002
27 2 1 109   5.00000000000E+002  5.00000000000E+002  9.70715826583E+002  2.66026570236E+002  4.04754463435E+002
27 2 1 113   5.00000000000E+002  5.00000000000E+002  9.76322490580E+002  2.65705491897E+002  3.99132873665E+002
27 2 1 117   5.00000000000E+002  5.00000000000E+002  9.81929154578E+002  2.65375919883E+002  3.93511283895E+002
27 2 1 121   5.00000000000E+002  5.00000000000E+002  9.87535818575E+002  2.65038508502E+002  3.87889694125E+002
27 2 1 125   5.00000000000E+002  5.00000000000E+002  9.93142482572E+002  2.64693959222E+002  3.82268104355E+002
27 2 1 129   5.00000000000E+002  5.00000000000E+002  9.98749146570E+002  2.64343014820E+002  3.76646514585E+002
27 2 1 133   5.00000000000E+002  5.00000000000E+002  1.00435581057E+003  2.63986453271E+002  3.71024924815E+002
27 2 1 137   5.00000000000E+002  5.00000000000E+002  1.00996247456E+003  2.63625081470E+002  3.65403335046E+002
27 2 1 141   5.00000000000E+002  5.00000000000E+002  1.01556913856E+003  2.63259728863E+002  3.59781745276E+002
27 2 1 145   5.00000000000E+002  5.00000000000E+002  1.02117580256E+003  2.62891241066E+002  3.54160155506E+002
27 2 1 149   5.00000000000E+002  5.00000000000E+002  1.02678246656E+003  2.62520473556E+002  3.48538565736E+002
27 2 1 153   5.00000000000E+002  5.00000000000E+002  1.03238913055E+003  2.62148285513E+002  3.42916975966E+002
27 2 1 157   5.00000000000E+002  5.00000000000E+002  1.03799579455E+003  2.61775533856E+002  3.37295386196E+002
27 2 1 161   5.00000000000E+002  5.00000000000E+002  1.04360245855E+003  2.61403067575E+002  3.31673796426E+002
27 2 1 165   5.00000000000E+002  5.00000000000E+002  1.04920912255E+003  2.61031722373E+002  3.26052206656E+002
27 2 1 169   5.00000000000E+002  5.00000000000E+002  1.05481578654E+003  2.60662315685E+002  3.20430616886E+002
27 2 1 173   5.00000000000E+002  5.00000000000E+002  1.06042245054E+003  2.60295642114E+002  3.14809027116E+002
27 2 1 177   5.00000000000E+002  5.00000000000E+002  1.06602911454E+003  2.59932469295E+002  3.09187437346E+002
27 2 1 181   5.00000000000E+002  5.00000000000E+002  1.07163577854E+003  2.59573534230E+002  3.03565847576E+002
27 2 1 185   5.00000000000E+002  5.00000000000E+002  1.07724244253E+003  2.59219540088E+002  2.97944257806E+002
27 2 1 189   5.00000000000E+002  5.00000000000E+002  1.08284910653E+003  2.58871153498E+002  2.92322668036E+002
27 2 1 193   5.00000000000E+002  5.00000000000E+002  1.08845577053E+003  2.58529002313E+002  2.86701078266E+002
27 2 1 197   5.00000000000E+002  5.00000000000E+002  1.09406243453E+003  2.58193673862E+002  2.81079488497E+002
27 2 1 201   5.00000000000E+002  5.00000000000E+002  1.09966909852E+003  2.57865713662E+002  2.75457898727E+002
27 2 1 205   5.00000000000E+002  5.00000000000E+002  1.10527576252E+003  2.57545624592E+002  2.69836308957E+002
27 2 1 209   5.00000000000E+002  5.00000000000E+002  1.11088242652E+003  2.57233866494E+002  2.64214719187E+002
27 2 1 213   5.00000000000E+002  5.00000000000E+002  1.11648909052E+003  2.56930856202E+002  2.58593129417E+002
27 2 1 217   5.00000000000E+002  5.00000000000E+002  1.12209575451E+003  2.56636967953E+002  2.52971539647E+002
27 2 1 221   5.00000000000E+002  5.00000000000E+002  1.12770241851E+003  2.56352534173E+002  2.47349949877E+002
27 2 1 225   5.00000000000E+002  5.00000000000E+002  1.13330908251E+003  2.56077846600E+002  2.41728360107E+002
27 2 1 229   5.00000000000E+002  5.00000000000E+002  1.13891574651E+003  2.55813157727E+002  2.36106770337E+002
27 2 1 233   5.00000000000E+002  5.00000000000E+002  1.14452241050E+003  2.55558682521E+002  2.30485180567E+002
27 2 1 237   5.00000000000E+002  5.00000000000E+002  1.15012907450E+003  2.55314600400E+002  2.24863590797E+002
27 2 1 241   5.00000000000E+002  5.00000000000E+002  1.15573573850E+003  2.55081057436E+002  2.19242001027E+002
27 2 1 245   5.00000000000E+002  5.00000000000E+002  1.16134240250E+003  2.54858168748E+002  2.13620411257E+002
27 2 1 249   5.00000000000E+002  5.00000000000E+002  1.16694906649E+003  2.54646021045E+002  2.07998821487E+002
27 2 1 253   5.00000000000E+002  5.00000000000E+002  1.17255573049E+003  2.54444675309E+002  2.02377231717E+002
27 2 1 257   5.00000000000E+002  5.00000000000E+002  1.17816239449E+003  2.54254169546E+002  1.96755641948E+002
27 2 1 261   5.00000000000E+002  5.00000000000E+002  1.18376905849E+003  2.54074521601E+002  1.91134052178E+002
27 2 1 265   5.00000000000E+002  5.00000000000E+002  1.18937572248E+003  2.53905731969E+002  1.85512462408E+002
27 2 1 269   5.00000000000E+002  5.00000000000E+002  1.19498238648E+003  2.53747786575E+002  1.79890872638E+002
27 2 1 273   5.00000000000E+002  5.00000000000E+002  1.20058905048E+003  2.53600659457E+002  1.74269282868E+002
27 2 1 277   5.00000000000E+002  5.00000000000E+002  1.20619571448E+003  2.53464315311E+002  1.68647693098E+002
27 2 1 281   5.00000000000E+002  5.00000000000E+002  1.21180237847E+003  2.53338711821E+002  1.63026103328E+002
27 2 1 285   5.00000000000E+002  5.00000000000E+002  1.21740904247E+003  2.53223801714E+002  1.57404513558E+002
27 2 1 289   5.00000000000E+002  5.00000000000E+002  1.22301570647E+003  2.53119534447E+002  1.51782923788E+002
27 2 1 293   5.00000000000E+002  5.00000000000E+002  1.22862237046E+003  2.53025857440E+002  1.46161334018E+002
27 2 1 297   5.00000000000E+002  5.00000000000E+002  1.23422903446E+003  2.52942716750E+002  1.40539744248E+002
27 2 1 301   5.00000000000E+002  5.00000000000E+002  1.23983569846E+003  2.52870057062E+002  1.34918154478E+002
27 2 1 305   5.00000000000E+002  5.00000000000E+002  1.24544236246E+003  2.52807820884E+002  1.29296564708E+002
27 2 1 309   5.00000000000E+002  5.00000000000E+002  1.25104902645E+003  2.52755946799E+002  1.23674974938E+002
27 2 1 313   5.00000000000E+002  5.00000000000E+002  1.25665569045E+003  2.52714366648E+002  1.18053385169E+002
27 2 1 317   5.00000000000E+002  5.00000000000E+002  1.26226235445E+003  2.52683001522E+002  1.12431795399E+002
27 2 1 321   5.00000000000E+002  5.00000000000E+002  1.26786901845E+003  2.52661756452E+002  1.06810205629E+002
27 2 1 325   5.00000000000E+002  5.00000000000E+002  1.27347568244E+003  2.52650513742E+002  1.01188615859E+002
27 2 1 329   5.00000000000E+002  5.00000000000E+002  1.27908234644E+003  2.52649124929E+002  9.55670260888E+001
27 2 1 333   5.00000000000E+002  5.00000000000E+002  1.28468901044E+003  2.52657401446E+002  8.99454363189E+001
27 2 1 337   5.00000000000E+002  5.00000000000E+002  1.29029567444E+003  2.52675104170E+002  8.43238465490E+001
27 2 1 341   5.00000000000E+002  5.00000000000E+002  1.29590233843E+003  2.52701932148E+002  7.87022567790E+001
27 2 1 345   5.00000000000E+002  5.00000000000E+002  1.30150900243E+003  2.52737510936E+002  7.30806670091E+001
27 2 1 349   5.00000000000E+002  5.00000000000E+002  1.30711566643E+003  2.52781381153E+002  6.74590772392E+001
27 2 1 353   5.00000000000E+002  5.00000000000E+002  1.31272233043E+003  2.52832987956E+002  6.18374874692E+001
27 2 1 357   5.00000000000E+002  5.00000000000E+002  1.31832899442E+003  2.52891672277E+002  5.62158976993E+001
27 2 1 361   5.00000000000E+002  5.00000000000E+002  1.32393565842E+003  2.52956664733E+002  5.05943079294E+001
27 2 1 365   5.00000000000E+002  5.00000000000E+002  1.32954232242E+003  2.53027083117E+002  4.49727181594E+001
27 2 1 369   5.00000000000E+002  5.00000000000E+002  1.33514898642E+003  2.53101934306E+002  3.93511283895E+001
27 2 1 373   5.00000000000E+002  5.00000000000E+002  1.34075565041E+003  2.53180121259E+002  3.37295386196E+001
27 2 1 377   5.00000000000E+002  5.00000000000E+002  1.34636231441E+003  2.53260455525E+002  2.81079488497E+001
27 2 1 381   5.00000000000E+002  5.00000000000E+002  1.35196897841E+003  2.53341675315E+002  2.24863590797E+001
27 2 1 385   5.00000000000E+002  5.00000000000E+002  1.35757564241E+003  2.53422468834E+002  1.68647693098E+001
27 2 1 389   5.00000000000E+002  5.00000000000E+002  1.36318230640E+003  2.53501502088E+002  1.12431795399E+001
27 2 1 393   5.00000000000E+002  5.00000000000E+002  1.36878897040E+003  2.53577450007E+002  5.62158976993E+000
27 2 1 397   5.00000000000E+002  5.00000000000E+002  1.37439563440E+003  2.53649029375E+002  0.00000000000E+000
53 3 1 1   5.00000000000E+002  5.00000000000E+002  8.41400444362E+002  2.70950000000E+002  5.18256574904E+002
53 3 1 5   5.00000000000E+002  5.00000000000E+002  8.46628780822E+002  2.70843202066E+002  5.13021660006E+002
53 3 1 9   5.00000000000E+002  5.00000000000E+002  8.51857117282E+002  2.70727500223E+002  5.07786745108E+002
53 3 1 13   5.00000000000E+002  5.00000000000E+002  8.57085453742E+002  2.70605297671E+002  5.02551830210E+002
53 3 1 17   5.00000000000E+002  5.00000000000E+002  8.62313790202E+002  2.70478034058E+002  4.97316915312E+002
53 3 1 21   5.00000000000E+002  5.00000000000E+002  8.67542126662E+002  2.70346421875E+002  4.92082000414E+002
53 3 1 25   5.00000000000E+002  5.00000000000E+002  8.72770463122E+002  2.70210625120E+002  4.86847085516E+002
53 3 1 29   5.00000000000E+002  5.00000000000E+002  8.77998799581E+002  2.70070422420E+002  4.81612170618E+002
53 3 1 33   5.00000000000E+002  5.00000000000E+002  8.83227136041E+002  2.69925349367E+002  4.76377255720E+002
53 3 1 37   5.00000000000E+002  5.00000000000E+002  8.88455472501E+002  2.69774811633E+002  4.71142340822E+002
53 3 1 41   5.00000000000E+002  5.00000000000E+002  8.93683808961E+002  2.69618167084E+002  4.65907425924E+002
53 3 1 45   5.00000000000E+002  5.00000000000E+002  8.98912145421E+002  2.69454780619E+002  4.60672511026E+002
53 3 1 49   5.00000000000E+002  5.00000000000E+002  9.04140481881E+002  2.69284057980E+002  4.55437596128E+002
53 3 1 53   5.00000000000E+002  5.00000000000E+002  9.09368818341E+002  2.69105464864E+002  4.50202681230E+002
53 3 1 57   5.00000000000E+002  5.00000000000E+002  9.14597154800E+002  2.68918536636E+002  4.44967766332E+002
53 3 1 61   5.00000000000E+002  5.00000000000E+002  9.19825491260E+002  2.68722882510E+002  4.39732851434E+002
53 3 1 65   5.00000000000E+002  5.00000000000E+002  9.25053827720E+002  2.68518186753E+002  4.34497936536E+002
53 3 1 69   5.00000000000E+002  5.00000000000E+002  9.30282164180E+002  2.68304208439E+002  4.29263021637E+002
53 3 1 73   5.00000000000E+002  5.00000000000E+002  9.35510500640E+002  2.68080780570E+002  4.24028106739E+002
53 3 1 77   5.00000000000E+002  5.00000000000E+002  9.40738837100E+002  2.67847808932E+002  4.18793191841E+002
53 3 1 81   5.00000000000E+002  5.00000000000E+002  9.45967173560E+002  2.67605270811E+002  4.13558276943E+002
53 3 1 85   5.00000000000E+002  5.00000000000E+002  9.51195510019E+002  2.67353213533E+002  4.08323362045E+002
53 3 1 89   5.00000000000E+002  5.00000000000E+002  9.56423846479E+002  2.67091752801E+002  4.03088447147E+002
53 3 1 93   5.00000000000E+002  5.00000000000E+002  9.61652182939E+002  2.66821070725E+002  3.97853532249E+002
53 3 1 97   5.00000000000E+002  5.00000000000E+002  9.66880519399E+002  2.66541413530E+002  3.92618617351E+002
53 3 1 101   5.00000000000E+002  5.00000000000E+002  9.72108855859E+002  2.66253088871E+002  3.87383702453E+002
53 3 1 105   5.00000000000E+002  5.00000000000E+002  9.77337192319E+002  2.65956462778E+002  3.82148787555E+002
53 3 1 109   5.00000000000E+002  5.00000000000E+002  9.82565528779E+002  2.65651956216E+002  3.76913872657E+002
53 3 1 113   5.00000000000E+002  5.00000000000E+002  9.87793865239E+002  2.65340041290E+002  3.71678957759E+002
53 3 1 117   5.00000000000E+002  5.00000000000E+002  9.93022201698E+002  2.65021237132E+002  3.66444042861E+002
53 3 1 121   5.00000000000E+002  5.00000000000E+002  9.98250538158E+002  2.64696105507E+002  3.61209127963E+002
53 3 1 125   5.00000000000E+002  5.00000000000E+002  1.00347887462E+003  2.64365246184E+002  3.55974213065E+002
53 3 1 129   5.00000000000E+002  5.00000000000E+002  1.00870721108E+003  2.64029292133E+002  3.50739298167E+002
53 3 1 133   5.00000000000E+002  5.00000000000E+002  1.01393554754E+003  2.63688904597E+002  3.45504383269E+002
53 3 1 137   5.00000000000E+002  5.00000000000E+002  1.01916388400E+003  2.63344768085E+002  3.40269468371E+002
53 3 1 141   5.00000000000E+002  5.00000000000E+002  1.02439222046E+003  2.62997585360E+002  3.35034553473E+002
53 3 1 145   5.00000000000E+002  5.00000000000E+002  1.02962055692E+003  2.62648072452E+002  3.29799638575E+002
53 3 1 149   5.00000000000E+002  5.00000000000E+002  1.03484889338E+003  2.62296953772E+002  3.24564723677E+002
53 3 1 153   5.00000000000E+002  5.00000000000E+002  1.04007722984E+003  2.61944957343E+002  3.19329808779E+002
53 3 1 157   5.00000000000E+002  5.00000000000E+002  1.04530556630E+003  2.61592810230E+002  3.14094893881E+002
53 3 1 161   5.00000000000E+002  5.00000000000E+002  1.05053390276E+003  2.61241234168E+002  3.08859978983E+002
