1 1 1 269   5.00000000000E+002  5.00000000000E+002  1.01515151515E+003  2.50846931398E+002  4.84848484848E+002
1 1 1 273   5.00000000000E+002  5.00000000000E+002  1.03030303030E+003  2.50716019519E+002  4.69696969697E+002
1 1 1 277   5.00000000000E+002  5.00000000000E+002  1.04545454545E+003  2.50588930671E+002  4.54545454545E+002
1 1 1 281   5.00000000000E+002  5.00000000000E+002  1.06060606061E+003  2.50465575703E+002  4.39393939394E+002
1 1 1 285   5.00000000000E+002  5.00000000000E+002  1.07575757576E+003  2.50345866249E+002  4.24242424242E+002
1 1 1 289   5.00000000000E+002  5.00000000000E+002  1.09090909091E+003  2.50229714809E+002  4.09090909091E+002
1 1 1 293   5.00000000000E+002  5.00000000000E+002  1.10606060606E+003  2.50117034800E+002  3.93939393939E+002
1 1 1 297   5.00000000000E+002  5.00000000000E+002  1.12121212121E+003  2.50007740632E+002  3.78787878788E+002
1 1 1 301   5.00000000000E+002  5.00000000000E+002  1.13636363636E+003  2.49901747736E+002  3.63636363636E+002
1 1 1 305   5.00000000000E+002  5.00000000000E+002  1.15151515152E+003  2.49798972658E+002  3.48484848485E+002
1 1 1 309   5.00000000000E+002  5.00000000000E+002  1.16666666667E+003  2.49699333040E+002  3.33333333333E+002
1 1 1 313   5.00000000000E+002  5.00000000000E+002  1.18181818182E+003  2.49602747754E+002  3.18181818182E+002
1 1 1 317   5.00000000000E+002  5.00000000000E+002  1.19696969697E+003  2.49509136815E+002  3.03030303030E+002
1 1 1 321   5.00000000000E+002  5.00000000000E+002  1.21212121212E+003  2.49418421582E+002  2.87878787879E+002
1 1 1 325   5.00000000000E+002  5.00000000000E+002  1.22727272727E+003  2.49330524562E+002  2.72727272727E+002
1 1 1 329   5.00000000000E+002  5.00000000000E+002  1.24242424242E+003  2.49245369749E+002  2.57575757576E+002
1 1 1 333   5.00000000000E+002  5.00000000000E+002  1.25757575758E+003  2.49162882219E+002  2.42424242424E+002
1 1 1 337   5.00000000000E+002  5.00000000000E+002  1.27272727273E+003  2.49082988730E+002  2.27272727273E+002
1 1 1 341   5.00000000000E+002  5.00000000000E+002  1.28787878788E+003  2.49005616958E+002  2.12121212121E+002
1 1 1 345   5.00000000000E+002  5.00000000000E+002  1.30303030303E+003  2.48930696560E+002  1.96969696970E+002
1 1 1 349   5.00000000000E+002  5.00000000000E+002  1.31818181818E+003  2.48858157783E+002  1.81818181818E+002
1 1 1 353   5.00000000000E+002  5.00000000000E+002  1.33333333333E+003  2.48787933331E+002  1.66666666667E+002
1 1 1 357   5.00000000000E+002  5.00000000000E+002  1.34848484848E+003  2.48719955928E+002  1.51515151515E+002
1 1 1 361   5.00000000000E+002  5.00000000000E+002  1.36363636364E+003  2.48654161510E+002  1.36363636364E+002
1 1 1 365   5.00000000000E+002  5.00000000000E+002  1.37878787879E+003  2.48590485084E+002  1.21212121212E+002
1 1 1 369   5.00000000000E+002  5.00000000000E+002  1.39393939394E+003  2.48528866080E+002  1.06060606061E+002
1 1 1 373   5.00000000000E+002  5.00000000000E+002  1.40909090909E+003  2.48469241466E+002  9.09090909091E+001
1 1 1 377   5.00000000000E+002  5.00000000000E+002  1.42424242424E+003  2.48411554546E+002  7.57575757576E+001
1 1 1 381   5.00000000000E+002  5.00000000000E+002  1.43939393939E+003  2.48355743743E+002  6.06060606061E+001
1 1 1 385   5.00000000000E+002  5.00000000000E+002  1.45454545455E+003  2.48301756803E+002  4.54545454545E+001
1 1 1 389   5.00000000000E+002  5.00000000000E+002  1.46969696970E+003  2.48249532789E+002  3.03030303030E+001
1 1 1 393   5.00000000000E+002  5.00000000000E+002  1.48484848485E+003  2.48199021861E+002  1.51515151515E+001
1 1 1 397   5.00000000000E+002  5.00000000000E+002  1.50000000000E+003  2.48150000000E+002  0.00000000000E+000
608 2 1 1   5.00000000000E+002  5.00000000000E+002  2.31154796212E+001  2.71574660383E+002  1.48582562058E+003
608 2 1 5   5.00000000000E+002  5.00000000000E+002  3.81236043425E+001  2.71142821139E+002  1.47081728098E+003
608 2 1 9   5.00000000000E+002  5.00000000000E+002  5.31317290638E+001  2.70709535719E+002  1.45580894137E+003
608 2 1 13   5.00000000000E+002  5.00000000000E+002  6.81398537851E+001  2.70275292338E+002  1.44080060177E+003
608 2 1 17   5.00000000000E+002  5.00000000000E+002  8.31479785064E+001  2.69840568799E+002  1.42579226217E+003
608 2 1 21   5.00000000000E+002  5.00000000000E+002  9.81561032277E+001  2.69405830689E+002  1.41078392257E+003
608 2 1 25   5.00000000000E+002  5.00000000000E+002  1.13164227949E+002  2.68971529746E+002  1.39577558297E+003
608 2 1 29   5.00000000000E+002  5.00000000000E+002  1.28172352670E+002  2.68538102405E+002  1.38076724336E+003
608 2 1 33   5.00000000000E+002  5.00000000000E+002  1.43180477392E+002  2.68105968533E+002  1.36575890376E+003
608 2 1 37   5.00000000000E+002  5.00000000000E+002  1.58188602113E+002  2.67675530358E+002  1.35075056416E+003
608 2 1 41   5.00000000000E+002  5.00000000000E+002  1.73196726834E+002  2.67247171597E+002  1.33574222456E+003
608 2 1 45   5.00000000000E+002  5.00000000000E+002  1.88204851555E+002  2.66821256776E+002  1.32073388496E+003
608 2 1 49   5.00000000000E+002  5.00000000000E+002  2.03212976277E+002  2.66398130742E+002  1.30572554536E+003
608 2 1 53   5.00000000000E+002  5.00000000000E+002  2.18221100998E+002  2.65978118358E+002  1.29071720575E+003
608 2 1 57   5.00000000000E+002  5.00000000000E+002  2.33229225719E+002  2.65561524358E+002  1.27570886615E+003
608 2 1 61   5.00000000000E+002  5.00000000000E+002  2.48237350441E+002  2.65148633378E+002  1.26070052655E+003
608 2 1 65   5.00000000000E+002  5.00000000000E+002  2.63245475162E+002  2.64739710111E+002  1.24569218695E+003
608 2 1 69   5.00000000000E+002  5.00000000000E+002  2.78253599883E+002  2.64334999609E+002  1.23068384735E+003
608 2 1 73   5.00000000000E+002  5.00000000000E+002  2.93261724604E+002  2.63934727677E+002  1.21567550775E+003
608 2 1 77   5.00000000000E+002  5.00000000000E+002  3.08269849326E+002  2.63539101384E+002  1.20066716814E+003
608 2 1 81   5.00000000000E+002  5.00000000000E+002  3.23277974047E+002  2.63148309635E+002  1.18565882854E+003
608 2 1 85   5.00000000000E+002  5.00000000000E+002  3.38286098768E+002  2.62762523822E+002  1.17065048894E+003
608 2 1 89   5.00000000000E+002  5.00000000000E+002  3.53294223490E+002  2.62381898511E+002  1.15564214934E+003
608 2 1 93   5.00000000000E+002  5.00000000000E+002  3.68302348211E+002  2.62006572177E+002  1.14063380974E+003
608 2 1 97   5.00000000000E+002  5.00000000000E+002  3.83310472932E+002  2.61636667954E+002  1.12562547013E+003
608 2 1 101   5.00000000000E+002  5.00000000000E+002  3.98318597653E+002  2.61272294400E+002  1.11061713053E+003
608 2 1 105   5.00000000000E+002  5.00000000000E+002  4.13326722375E+002  2.60913546265E+002  1.09560879093E+003
608 2 1 109   5.00000000000E+002  5.00000000000E+002  4.28334847096E+002  2.60560505247E+002  1.08060045133E+003
608 2 1 113   5.00000000000E+002  5.00000000000E+002  4.43342971817E+002  2.60213240744E+002  1.06559211173E+003
608 2 1 117   5.00000000000E+002  5.00000000000E+002  4.58351096539E+002  2.59871810579E+002  1.05058377213E+003
608 2 1 121   5.00000000000E+002  5.00000000000E+002  4.73359221260E+002  2.59536261705E+002  1.03557543252E+003
608 2 1 125   5.00000000000E+002  5.00000000000E+002  4.88367345981E+002  2.59206630879E+002  1.02056709292E+003
608 2 1 129   5.00000000000E+002  5.00000000000E+002  5.03375470702E+002  2.58882945317E+002  1.00555875332E+003
608 2 1 133   5.00000000000E+002  5.00000000000E+002  5.18383595424E+002  2.58565223305E+002  9.90550413718E+002
608 2 1 137   5.00000000000E+002  5.00000000000E+002  5.33391720145E+002  2.58253474784E+002  9.75542074117E+002
608 2 1 141   5.00000000000E+002  5.00000000000E+002  5.48399844866E+002  2.57947701911E+002  9.60533734515E+002
608 2 1 145   5.00000000000E+002  5.00000000000E+002  5.63407969588E+002  2.57647899577E+002  9.45525394913E+002
608 2 1 149   5.00000000000E+002  5.00000000000E+002  5.78416094309E+002  2.57354055903E+002  9.30517055311E+002
608 2 1 153   5.00000000000E+002  5.00000000000E+002  5.93424219030E+002  2.57066152705E+002  9.15508715709E+002
608 2 1 157   5.00000000000E+002  5.00000000000E+002  6.08432343751E+002  2.56784165936E+002  9.00500376108E+002
608 2 1 161   5.00000000000E+002  5.00000000000E+002  6.23440468473E+002  2.56508066098E+002  8.85492036506E+002
608 2 1 165   5.00000000000E+002  5.00000000000E+002  6.38448593194E+002  2.56237818633E+002  8.70483696904E+002
608 2 1 169   5.00000000000E+002  5.00000000000E+002  6.53456717915E+002  2.55973384299E+002  8.55475357302E+002
608 2 1 173   5.00000000000E+002  5.00000000000E+002  6.68464842637E+002  2.55714719518E+002  8.40467017700E+002
608 2 1 177   5.00000000000E+002  5.00000000000E+002  6.83472967358E+002  2.55461776717E+002  8.25458678099E+002
608 2 1 181   5.00000000000E+002  5.00000000000E+002  6.98481092079E+002  2.55214504648E+002  8.10450338497E+002
608 2 1 185   5.00000000000E+002  5.00000000000E+002  7.13489216800E+002  2.54972848704E+002  7.95441998895E+002
608 2 1 189   5.00000000000E+002  5.00000000000E+002  7.28497341522E+002  2.54736751219E+002  7.80433659293E+002
608 2 1 193   5.00000000000E+002  5.00000000000E+002  7.43505466243E+002  2.54506151766E+002  7.65425319691E+002
608 2 1 197   5.00000000000E+002  5.00000000000E+002  7.58513590964E+002  2.54280987447E+002  7.50416980090E+002
608 2 1 201   5.00000000000E+002  5.00000000000E+002  7.73521715686E+002  2.54061193189E+002  7.35408640488E+002
608 2 1 205   5.00000000000E+002  5.00000000000E+002  7.88529840407E+002  2.53846702026E+002  7.20400300886E+002
608 2 1 209   5.00000000000E+002  5.00000000000E+002  8.03537965128E+002  2.53637445403E+002  7.05391961284E+002
608 2 1 213   5.00000000000E+002  5.00000000000E+002  8.18546089849E+002  2.53433353470E+002  6.90383621682E+002
608 2 1 217   5.00000000000E+002  5.00000000000E+002  8.33554214571E+002  2.53234355392E+002  6.75375282081E+002
608 2 1 221   5.00000000000E+002  5.00000000000E+002  8.48562339292E+002  2.53040379670E+002  6.60366942479E+002
608 2 1 225   5.00000000000E+002  5.00000000000E+002  8.63570464013E+002  2.52851354473E+002  6.45358602877E+002
608 2 1 229   5.00000000000E+002  5.00000000000E+002  8.78578588735E+002  2.52667207989E+002  6.30350263275E+002
608 2 1 233   5.00000000000E+002  5.00000000000E+002  8.93586713456E+002  2.52487868788E+002  6.15341923673E+002
608 2 1 237   5.00000000000E+002  5.00000000000E+002  9.08594838177E+002  2.52313266217E+002  6.00333584072E+002
608 2 1 241   5.00000000000E+002  5.00000000000E+002  9.23602962898E+002  2.52143330805E+002  5.85325244470E+002
608 2 1 245   5.00000000000E+002  5.00000000000E+002  9.38611087620E+002  2.51977994702E+002  5.70316904868E+002
608 2 1 249   5.00000000000E+002  5.00000000000E+002  9.53619212341E+002  2.51817192136E+002  5.55308565266E+002
608 2 1 253   5.00000000000E+002  5.00000000000E+002  9.68627337062E+002  2.51660859903E+002  5.40300225665E+002
608 2 1 257   5.00000000000E+002  5.00000000000E+002  9.83635461784E+002  2.51508937879E+002  5.25291886063E+002
608 2 1 261   5.00000000000E+002  5.00000000000E+002  9.98643586505E+002  2.51361369557E+002  5.10283546461E+002
608 2 1 265   5.00000000000E+002  5.00000000000E+002  1.01365171123E+003  2.51218102608E+002  4.95275206859E+002
608 2 1 269   5.00000000000E+002  5.00000000000E+002  1.02865983595E+003  2.51079089471E+002  4.80266867257E+002
608 2 1 273   5.00000000000E+002  5.00000000000E+002  1.04366796067E+003  2.50944287950E+002  4.65258527656E+002
608 2 1 277   5.00000000000E+002  5.00000000000E+002  1.05867608539E+003  2.50813661832E+002  4.50250188054E+002
608 2 1 281   5.00000000000E+002  5.00000000000E+002  1.07368421011E+003  2.50687181512E+002  4.35241848452E+002
608 2 1 285   5.00000000000E+002  5.00000000000E+002  1.08869233483E+003  2.50564824619E+002  4.20233508850E+002
608 2 1 289   5.00000000000E+002  5.00000000000E+002  1.10370045955E+003  2.50446576636E+002  4.05225169248E+002
608 2 1 293   5.00000000000E+002  5.00000000000E+002  1.11870858428E+003  2.50332431508E+002  3.90216829647E+002
608 2 1 297   5.00000000000E+002  5.00000000000E+002  1.13371670900E+003  2.50222392217E+002  3.75208490045E+002
608 2 1 301   5.00000000000E+002  5.00000000000E+002  1.14872483372E+003  2.50116471330E+002  3.60200150443E+002
608 2 1 305   5.00000000000E+002  5.00000000000E+002  1.16373295844E+003  2.50014691496E+002  3.45191810841E+002
608 2 1 309   5.00000000000E+002  5.00000000000E+002  1.17874108316E+003  2.49917085884E+002  3.30183471239E+002
608 2 1 313   5.00000000000E+002  5.00000000000E+002  1.19374920788E+003  2.49823698550E+002  3.15175131638E+002
608 2 1 317   5.00000000000E+002  5.00000000000E+002  1.20875733260E+003  2.49734584721E+002  3.00166792036E+002
608 2 1 321   5.00000000000E+002  5.00000000000E+002  1.22376545732E+003  2.49649810983E+002  2.85158452434E+002
608 2 1 325   5.00000000000E+002  5.00000000000E+002  1.23877358205E+003  2.49569455360E+002  2.70150112832E+002
608 2 1 329   5.00000000000E+002  5.00000000000E+002  1.25378170677E+003  2.49493607281E+002  2.55141773230E+002
608 2 1 333   5.00000000000E+002  5.00000000000E+002  1.26878983149E+003  2.49422367414E+002  2.40133433629E+002
608 2 1 337   5.00000000000E+002  5.00000000000E+002  1.28379795621E+003  2.49355847375E+002  2.25125094027E+002
608 2 1 341   5.00000000000E+002  5.00000000000E+002  1.29880608093E+003  2.49294169286E+002  2.10116754425E+002
608 2 1 345   5.00000000000E+002  5.00000000000E+002  1.31381420565E+003  2.49237465201E+002  1.95108414823E+002
608 2 1 349   5.00000000000E+002  5.00000000000E+002  1.32882233037E+003  2.49185876380E+002  1.80100075222E+002
608 2 1 353   5.00000000000E+002  5.00000000000E+002  1.34383045509E+003  2.49139552426E+002  1.65091735620E+002
608 2 1 357   5.00000000000E+002  5.00000000000E+002  1.35883857982E+003  2.49098650275E+002  1.50083396018E+002
608 2 1 361   5.00000000000E+002  5.00000000000E+002  1.37384670454E+003  2.49063333066E+002  1.35075056416E+002
608 2 1 365   5.00000000000E+002  5.00000000000E+002  1.38885482926E+003  2.49033768872E+002  1.20066716814E+002
608 2 1 369   5.00000000000E+002  5.00000000000E+002  1.40386295398E+003  2.49010129337E+002  1.05058377213E+002
608 2 1 373   5.00000000000E+002  5.00000000000E+002  1.41887107870E+003  2.48992588198E+002  9.00500376108E+001
608 2 1 377   5.00000000000E+002  5.00000000000E+002  1.43387920342E+003  2.48981319742E+002  7.50416980090E+001
608 2 1 381   5.00000000000E+002  5.00000000000E+002  1.44888732814E+003  2.48976497187E+002  6.00333584072E+001
608 2 1 385   5.00000000000E+002  5.00000000000E+002  1.46389545286E+003  2.48978291032E+002  4.50250188054E+001
608 2 1 389   5.00000000000E+002  5.00000000000E+002  1.47890357759E+003  2.48986867373E+002  3.00166792036E+001
608 2 1 393   5.00000000000E+002  5.00000000000E+002  1.49391170231E+003  2.49002386234E+002  1.50083396018E+001
608 2 1 397   5.00000000000E+002  5.00000000000E+002  1.50891982703E+003  2.49024999908E+002  0.00000000000E+000
1215 3 1 1   5.00000000000E+002  5.00000000000E+002  4.62309592425E+001  2.71299773598E+002  1.47115964867E+003
1215 3 1 5   5.00000000000E+002  5.00000000000E+002  6.10908610811E+001  2.70897826139E+002  1.45629945020E+003
1215 3 1 9   5.00000000000E+002  5.00000000000E+002  7.59507629198E+001  2.70494250842E+002  1.44143925173E+003
1215 3 1 13   5.00000000000E+002  5.00000000000E+002  9.08106647584E+001  2.70089432970E+002  1.42657905326E+003
1215 3 1 17   5.00000000000E+002  5.00000000000E+002  1.05670566597E+002  2.69683751591E+002  1.41171885479E+003
1215 3 1 21   5.00000000000E+002  5.00000000000E+002  1.20530468436E+002  2.69277578626E+002  1.39685865632E+003
1215 3 1 25   5.00000000000E+002  5.00000000000E+002  1.35390370274E+002  2.68871277965E+002  1.38199845785E+003
1215 3 1 29   5.00000000000E+002  5.00000000000E+002  1.50250272113E+002  2.68465204646E+002  1.36713825937E+003
1215 3 1 33   5.00000000000E+002  5.00000000000E+002  1.65110173952E+002  2.68059704116E+002  1.35227806090E+003
1215 3 1 37   5.00000000000E+002  5.00000000000E+002  1.79970075790E+002  2.67655111560E+002  1.33741786243E+003
1215 3 1 41   5.00000000000E+002  5.00000000000E+002  1.94829977629E+002  2.67251751302E+002  1.32255766396E+003
1215 3 1 45   5.00000000000E+002  5.00000000000E+002  2.09689879467E+002  2.66849936289E+002  1.30769746549E+003
1215 3 1 49   5.00000000000E+002  5.00000000000E+002  2.24549781306E+002  2.66449967643E+002  1.29283726702E+003
1215 3 1 53   5.00000000000E+002  5.00000000000E+002  2.39409683145E+002  2.66052134289E+002  1.27797706855E+003
1215 3 1 57   5.00000000000E+002  5.00000000000E+002  2.54269584983E+002  2.65656712653E+002  1.26311687007E+003
1215 3 1 61   5.00000000000E+002  5.00000000000E+002  2.69129486822E+002  2.65263966433E+002  1.24825667160E+003
1215 3 1 65   5.00000000000E+002  5.00000000000E+002  2.83989388661E+002  2.64874146432E+002  1.23339647313E+003
1215 3 1 69   5.00000000000E+002  5.00000000000E+002  2.98849290499E+002  2.64487490460E+002  1.21853627466E+003
1215 3 1 73   5.00000000000E+002  5.00000000000E+002  3.13709192338E+002  2.64104223291E+002  1.20367607619E+003
1215 3 1 77   5.00000000000E+002  5.00000000000E+002  3.28569094177E+002  2.63724556686E+002  1.18881587772E+003
1215 3 1 81   5.00000000000E+002  5.00000000000E+002  3.43428996015E+002  2.63348689458E+002  1.17395567925E+003
1215 3 1 85   5.00000000000E+002  5.00000000000E+002  3.58288897854E+002  2.62976807597E+002  1.15909548077E+003
1215 3 1 89   5.00000000000E+002  5.00000000000E+002  3.73148799692E+002  2.62609084435E+002  1.14423528230E+003
1215 3 1 93   5.00000000000E+002  5.00000000000E+002  3.88008701531E+002  2.62245680851E+002  1.12937508383E+003
1215 3 1 97   5.00000000000E+002  5.00000000000E+002  4.02868603370E+002  2.61886745523E+002  1.11451488536E+003
1215 3 1 101   5.00000000000E+002  5.00000000000E+002  4.17728505208E+002  2.61532415199E+002  1.09965468689E+003
1215 3 1 105   5.00000000000E+002  5.00000000000E+002  4.32588407047E+002  2.61182815017E+002  1.08479448842E+003
1215 3 1 109   5.00000000000E+002  5.00000000000E+002  4.47448308886E+002  2.60838058833E+002  1.06993428995E+003
1215 3 1 113   5.00000000000E+002  5.00000000000E+002  4.62308210724E+002  2.60498249583E+002  1.05507409147E+003
1215 3 1 117   5.00000000000E+002  5.00000000000E+002  4.77168112563E+002  2.60163479666E+002  1.04021389300E+003
1215 3 1 121   5.00000000000E+002  5.00000000000E+002  4.92028014402E+002  2.59833831336E+002  1.02535369453E+003
1215 3 1 125   5.00000000000E+002  5.00000000000E+002  5.06887916240E+002  2.59509377114E+002  1.01049349606E+003
1215 3 1 129   5.00000000000E+002  5.00000000000E+002  5.21747818079E+002  2.59190180209E+002  9.95633297588E+002
1215 3 1 133   5.00000000000E+002  5.00000000000E+002  5.36607719917E+002  2.58876294952E+002  9.80773099117E+002
1215 3 1 137   5.00000000000E+002  5.00000000000E+002  5.51467621756E+002  2.58567767231E+002  9.65912900645E+002
1215 3 1 141   5.00000000000E+002  5.00000000000E+002  5.66327523595E+002  2.58264634935E+002  9.51052702174E+002
1215 3 1 145   5.00000000000E+002  5.00000000000E+002  5.81187425433E+002  2.57966928401E+002  9.36192503702E+002
1215 3 1 149   5.00000000000E+002  5.00000000000E+002  5.96047327272E+002  2.57674670864E+002  9.21332305231E+002
1215 3 1 153   5.00000000000E+002  5.00000000000E+002  6.10907229111E+002  2.57387878907E+002  9.06472106759E+002
1215 3 1 157   5.00000000000E+002  5.00000000000E+002  6.25767130949E+002  2.57106562906E+002  8.91611908288E+002
