32 2 1 301   5.00000000000E+002  5.00000000000E+002  1.26295905531E+003  2.52056109274E+002  1.48857638188E+002
32 2 1 305   5.00000000000E+002  5.00000000000E+002  1.26916546151E+003  2.51999722985E+002  1.42655236597E+002
32 2 1 309   5.00000000000E+002  5.00000000000E+002  1.27537186771E+003  2.51950322781E+002  1.36452835006E+002
32 2 1 313   5.00000000000E+002  5.00000000000E+002  1.28157827391E+003  2.51907623223E+002  1.30250433415E+002
32 2 1 317   5.00000000000E+002  5.00000000000E+002  1.28778468011E+003  2.51871361582E+002  1.24048031824E+002
32 2 1 321   5.00000000000E+002  5.00000000000E+002  1.29399108631E+003  2.51841302785E+002  1.17845630233E+002
32 2 1 325   5.00000000000E+002  5.00000000000E+002  1.30019749251E+003  2.51817245098E+002  1.11643228641E+002
32 2 1 329   5.00000000000E+002  5.00000000000E+002  1.30640389871E+003  2.51799026609E+002  1.05440827050E+002
32 2 1 333   5.00000000000E+002  5.00000000000E+002  1.31261030491E+003  2.51786532497E+002  9.92384254590E+001
32 2 1 337   5.00000000000E+002  5.00000000000E+002  1.31881671111E+003  2.51779702969E+002  9.30360238678E+001
32 2 1 341   5.00000000000E+002  5.00000000000E+002  1.32502311731E+003  2.51778541673E+002  8.68336222766E+001
32 2 1 345   5.00000000000E+002  5.00000000000E+002  1.33122952351E+003  2.51783124247E+002  8.06312206854E+001
32 2 1 349   5.00000000000E+002  5.00000000000E+002  1.33743592971E+003  2.51793606526E+002  7.44288190942E+001
32 2 1 353   5.00000000000E+002  5.00000000000E+002  1.34364233591E+003  2.51810231832E+002  6.82264175030E+001
32 2 1 357   5.00000000000E+002  5.00000000000E+002  1.34984874211E+003  2.51833336631E+002  6.20240159119E+001
32 2 1 361   5.00000000000E+002  5.00000000000E+002  1.35605514831E+003  2.51863353797E+002  5.58216143207E+001
32 2 1 365   5.00000000000E+002  5.00000000000E+002  1.36226155451E+003  2.51900812704E+002  4.96192127295E+001
32 2 1 369   5.00000000000E+002  5.00000000000E+002  1.36846796071E+003  2.51946335438E+002  4.34168111383E+001
32 2 1 373   5.00000000000E+002  5.00000000000E+002  1.37467436691E+003  2.52000628546E+002  3.72144095471E+001
32 2 1 377   5.00000000000E+002  5.00000000000E+002  1.38088077311E+003  2.52064470004E+002  3.10120079559E+001
32 2 1 381   5.00000000000E+002  5.00000000000E+002  1.38708717931E+003  2.52138691323E+002  2.48096063647E+001
32 2 1 385   5.00000000000E+002  5.00000000000E+002  1.39329358551E+003  2.52224155112E+002  1.86072047736E+001
32 2 1 389   5.00000000000E+002  5.00000000000E+002  1.39949999171E+003  2.52321728732E+002  1.24048031824E+001
32 2 1 393   5.00000000000E+002  5.00000000000E+002  1.40570639791E+003  2.52432255041E+002  6.20240159119E+000
32 2 1 397   5.00000000000E+002  5.00000000000E+002  1.41191280411E+003  2.52556521489E+002  0.00000000000E+000
63 3 1 1   5.00000000000E+002  5.00000000000E+002  7.87919656303E+002  2.70917741922E+002  6.12962092228E+002
63 3 1 5   5.00000000000E+002  5.00000000000E+002  7.94110253517E+002  2.70880932946E+002  6.06770555943E+002
63 3 1 9   5.00000000000E+002  5.00000000000E+002  8.00300850731E+002  2.70839895512E+002  6.00579019657E+002
63 3 1 13   5.00000000000E+002  5.00000000000E+002  8.06491447946E+002  2.70794301082E+002  5.94387483372E+002
63 3 1 17   5.00000000000E+002  5.00000000000E+002  8.12682045160E+002  2.70743626309E+002  5.88195947087E+002
63 3 1 21   5.00000000000E+002  5.00000000000E+002  8.18872642374E+002  2.70687178775E+002  5.82004410802E+002
63 3 1 25   5.00000000000E+002  5.00000000000E+002  8.25063239588E+002  2.70624146478E+002  5.75812874517E+002
63 3 1 29   5.00000000000E+002  5.00000000000E+002  8.31253836802E+002  2.70553648132E+002  5.69621338232E+002
63 3 1 33   5.00000000000E+002  5.00000000000E+002  8.37444434016E+002  2.70474774482E+002  5.63429801947E+002
63 3 1 37   5.00000000000E+002  5.00000000000E+002  8.43635031231E+002  2.70386618723E+002  5.57238265661E+002
63 3 1 41   5.00000000000E+002  5.00000000000E+002  8.49825628445E+002  2.70288297828E+002  5.51046729376E+002
63 3 1 45   5.00000000000E+002  5.00000000000E+002  8.56016225659E+002  2.70178967521E+002  5.44855193091E+002
63 3 1 49   5.00000000000E+002  5.00000000000E+002  8.62206822873E+002  2.70057833412E+002  5.38663656806E+002
63 3 1 53   5.00000000000E+002  5.00000000000E+002  8.68397420087E+002  2.69924160075E+002  5.32472120521E+002
63 3 1 57   5.00000000000E+002  5.00000000000E+002  8.74588017302E+002  2.69777279208E+002  5.26280584236E+002
63 3 1 61   5.00000000000E+002  5.00000000000E+002  8.80778614516E+002  2.69616597437E+002  5.20089047951E+002
63 3 1 65   5.00000000000E+002  5.00000000000E+002  8.86969211730E+002  2.69441603946E+002  5.13897511666E+002
63 3 1 69   5.00000000000E+002  5.00000000000E+002  8.93159808944E+002  2.69251877873E+002  5.07705975380E+002
63 3 1 73   5.00000000000E+002  5.00000000000E+002  8.99350406158E+002  2.69047095254E+002  5.01514439095E+002
63 3 1 77   5.00000000000E+002  5.00000000000E+002  9.05541003373E+002  2.68827035243E+002  4.95322902810E+002
63 3 1 81   5.00000000000E+002  5.00000000000E+002  9.11731600587E+002  2.68591585308E+002  4.89131366525E+002
63 3 1 85   5.00000000000E+002  5.00000000000E+002  9.17922197801E+002  2.68340745161E+002  4.82939830240E+002
63 3 1 89   5.00000000000E+002  5.00000000000E+002  9.24112795015E+002  2.68074629201E+002  4.76748293955E+002
63 3 1 93   5.00000000000E+002  5.00000000000E+002  9.30303392229E+002  2.67793467338E+002  4.70556757670E+002
63 3 1 97   5.00000000000E+002  5.00000000000E+002  9.36493989444E+002  2.67497604125E+002  4.64365221384E+002
63 3 1 101   5.00000000000E+002  5.00000000000E+002  9.42684586658E+002  2.67187496209E+002  4.58173685099E+002
63 3 1 105   5.00000000000E+002  5.00000000000E+002  9.48875183872E+002  2.66863708136E+002  4.51982148814E+002
63 3 1 109   5.00000000000E+002  5.00000000000E+002  9.55065781086E+002  2.66526906661E+002  4.45790612529E+002
63 3 1 113   5.00000000000E+002  5.00000000000E+002  9.61256378300E+002  2.66177853697E+002  4.39599076244E+002
63 3 1 117   5.00000000000E+002  5.00000000000E+002  9.67446975515E+002  2.65817398088E+002  4.33407539959E+002
63 3 1 121   5.00000000000E+002  5.00000000000E+002  9.73637572729E+002  2.65446466442E+002  4.27216003674E+002
63 3 1 125   5.00000000000E+002  5.00000000000E+002  9.79828169943E+002  2.65066053209E+002  4.21024467389E+002
63 3 1 129   5.00000000000E+002  5.00000000000E+002  9.86018767157E+002  2.64677210241E+002  4.14832931103E+002
63 3 1 133   5.00000000000E+002  5.00000000000E+002  9.92209364371E+002  2.64281036045E+002  4.08641394818E+002
63 3 1 137   5.00000000000E+002  5.00000000000E+002  9.98399961586E+002  2.63878664917E+002  4.02449858533E+002
63 3 1 141   5.00000000000E+002  5.00000000000E+002  1.00459055880E+003  2.63471256145E+002  3.96258322248E+002
63 3 1 145   5.00000000000E+002  5.00000000000E+002  1.01078115601E+003  2.63059983442E+002  3.90066785963E+002
63 3 1 149   5.00000000000E+002  5.00000000000E+002  1.01697175323E+003  2.62646024747E+002  3.83875249678E+002
63 3 1 153   5.00000000000E+002  5.00000000000E+002  1.02316235044E+003  2.62230552510E+002  3.77683713393E+002
63 3 1 157   5.00000000000E+002  5.00000000000E+002  1.02935294766E+003  2.61814724559E+002  3.71492177108E+002
63 3 1 161   5.00000000000E+002  5.00000000000E+002  1.03554354487E+003  2.61399675633E+002  3.65300640822E+002
